Date,Close,High,Low,Open,Volume
2019-04-16,8.927760124206543,9.099944342307905,8.919150708041697,9.091335747182173,21431800
2019-04-17,8.962197303771973,9.005243565170668,8.927760458860847,8.970806720259542,10317700
2019-04-18,8.94498062133789,9.031072335892036,8.901934353541183,8.996635485862525,18307000
2019-04-22,8.996633529663086,9.013852361453468,8.94497867637012,8.988024113767896,7392500
2019-04-23,9.065508842468262,9.16021079224102,9.022462576302393,9.022462576302393,13314800
2019-04-24,9.10855484008789,9.211865383216542,9.091336826752721,9.14299168779744,12134700
2019-04-25,9.056899070739746,9.09994451028031,8.953587716932828,9.09994451028031,7030200
2019-04-26,9.168818473815918,9.194646723561945,9.091336187695303,9.160209878273065,5366900
2019-04-29,9.25490951538086,9.280736939951462,9.177426420630033,9.203253845200633,6956900
2019-04-30,9.263522148132324,9.366832703337156,9.254912729938761,9.315177015215086,8432300
2019-05-01,9.272130012512207,9.366831133653562,9.2635205957614,9.30656685847626,9212300
2019-05-02,9.099945068359375,9.229083858018248,9.013853362959308,9.160210165282521,12516500
2019-05-03,8.893324851989746,9.09133735357341,8.669484918387084,9.09133735357341,30580400
2019-05-06,8.996633529663086,9.056898619890333,8.876104991286772,8.876104991286772,13121800
2019-05-07,8.901932716369629,9.005243247458127,8.858886456489643,8.988024415090486,13262100
2019-05-08,8.94498062133789,8.979417471367404,8.833060653482159,8.970808053600207,11854500
2019-05-09,8.781403541564941,8.91915091930884,8.772794125196164,8.901932907610421,18123600
2019-05-10,8.833059310913086,8.841668727371705,8.703920527151242,8.80723106153723,19016300
2019-05-13,8.703920364379883,8.764185457424055,8.64365609237484,8.75557604112644,13309000
2019-05-14,8.790013313293457,8.85888700494981,8.721139621637105,8.738357634031608,5885600
2019-05-15,8.94498062133789,8.94498062133789,8.772795550151063,8.807232400180574,11611400
2019-05-16,9.04829216003418,9.091338432534082,9.01385530624213,9.022463903910625,8502800
2019-05-17,8.755575180053711,8.988023649955103,8.738356349151879,8.953586809190487,12427600
2019-05-20,8.781403541564941,8.91915091930884,8.738357280760189,8.876105479543224,17155700
2019-05-21,8.764184951782227,8.790012378145851,8.712529278015898,8.78140296234495,13841200
2019-05-22,8.798624038696289,8.884715755552218,8.764187187746058,8.77279578470415,8639200
2019-05-23,8.746967315673828,8.781404162545016,8.617829345166669,8.67809362193145,6115600
2019-05-24,8.807232856750488,8.910544233233988,8.807232856750488,8.841670529604528,10594200
2019-05-28,8.867496490478516,8.996634458076496,8.867496490478516,8.953588195197446,13101000
2019-05-29,8.841669082641602,8.90193335819514,8.807231415423377,8.893323941390586,9885000
2019-05-30,9.099945068359375,9.125773318914659,8.927760836520061,8.936370253371821,9560600
2019-05-31,9.0138521194458,9.065506971351915,8.962196446500617,9.039679545398858,8501000
2019-06-03,8.996633529663086,9.151599731620166,8.962196687121413,9.091335462432008,16517600
2019-06-04,9.10855484008789,9.125773674462273,8.970807449249689,9.039681144668789,8956200
2019-06-05,8.988024711608887,9.099944662573487,8.979416116180182,9.091336067144782,7705300
2019-06-06,9.065508842468262,9.10855510863413,9.005244562459588,9.005244562459588,5068500
2019-06-07,9.15160083770752,9.194647101347073,9.056899714531852,9.056899714531852,4587400
2019-06-10,9.28073787689209,9.306566125109216,9.237691617569318,9.263519865786446,6059100
2019-06-11,9.33239459991455,9.341004016953393,9.229084058566025,9.33239459991455,6582600
2019-06-12,9.297956466674805,9.384048162037159,9.272129040170007,9.315174477331642,7234800
2019-06-13,9.271766662597656,9.34161041340944,9.201922911785873,9.280497339599926,11253600
2019-06-14,9.25430679321289,9.315419871328155,9.228114760360711,9.245576115595497,4910900
2019-06-17,9.25430679321289,9.297958516093368,9.14081048199651,9.184463037480233,5351000
2019-06-18,9.385261535644531,9.455105275813176,9.376530859972686,9.420183405728855,9545700
2019-06-19,9.25430679321289,9.428916182544535,9.245576115595497,9.411454827309749,17172400
2019-06-20,9.40272331237793,9.428914507975326,9.324148892982645,9.420183831908496,14996300
2019-06-21,9.359070777893066,9.420183845241185,9.324148906179413,9.359070777893066,8959000
2019-06-24,9.324148178100586,9.402722591471575,9.297956151908236,9.359070047087355,6824800
2019-06-25,9.297956466674805,9.341609012536807,9.263034596505815,9.341609012536807,8018600
2019-06-26,9.306686401367188,9.324147751362936,9.254304016585932,9.306686401367188,4425400
2019-06-27,9.271766662597656,9.315419215005816,9.18446239038452,9.245575464194033,7636900
2019-06-28,9.341609001159668,9.350339676842047,9.280495936589132,9.289226612271511,6315300
2019-07-01,9.341609001159668,9.341609001159668,9.271765260906752,9.341609001159668,8891900
2019-07-02,9.393994331359863,9.42018553168319,9.359072453394345,9.36780229843329,7007200
2019-07-03,9.376532554626465,9.40272458637578,9.315419479084483,9.332880000980817,6879500
2019-07-05,9.332879066467285,9.341609742842843,9.201922251246431,9.228113447769976,18833300
2019-07-08,9.21938419342041,9.271766589816465,9.210653516486675,9.254306068552173,13564300
2019-07-09,9.097155570983887,9.210651852812644,9.053503026803128,9.201921177455887,23515700
2019-07-10,9.149540901184082,9.263037219522849,9.114619021126254,9.210654815737755,14954300
2019-07-11,9.359070777893066,9.359070777893066,9.193191262800893,9.228113134514546,15798500
2019-07-12,9.952743530273438,10.092431862829434,9.839248061014152,9.900361134092718,41385700
2019-07-15,10.040047645568848,10.153543936257215,9.987664421942258,10.040047645568848,13349700
2019-07-16,10.066239356994629,10.11862258330596,10.031317483654789,10.066239356994629,8621500
2019-07-17,10.031317710876465,10.162275363319575,10.02258703419296,10.12735348918871,9347900
2019-07-18,10.083700180053711,10.11862205155836,10.031316956495191,10.040047632522127,9554000
2019-07-19,9.944013595581055,10.074970417445547,9.935282918762578,10.048779219593282,10326900
2019-07-22,10.005128860473633,10.057512100259785,9.987667503010465,9.996398181742048,6380400
2019-07-23,10.031317710876465,10.074970261690835,9.987665160062095,10.02258703419296,6815600
2019-07-24,10.005128860473633,10.092433982582769,9.996398181742048,10.031320064065033,9101500
2019-07-25,10.057509422302246,10.083700618919861,10.022586716674587,10.057509422302246,7030300
2019-07-26,10.02258586883545,10.092430441579285,10.005125350101784,10.066238414574201,4230100
2019-07-29,10.048779487609863,10.083701363212025,10.013857612007701,10.083701363212025,6082600
2019-07-30,9.970203399658203,10.031316463637967,9.944012205467311,10.013855945045057,5375600
2019-07-31,9.88289737701416,10.05750754209737,9.769401102751262,10.031315517773105,20376600
2019-08-01,9.830516815185547,9.94401311047953,9.778133589433274,9.786864265825841,9424600
2019-08-02,9.673368453979492,9.7868647549457,9.647177256095958,9.769403401287898,10132700
2019-08-05,9.516219139099121,9.629715434550786,9.4638367458772,9.594793561535129,7132500
2019-08-06,9.603524208068848,9.638446080975882,9.52494978587724,9.612254884446388,15365300
2019-08-07,9.743209838867188,9.743209838867188,9.498756775205388,9.559869832970097,14179700
2019-08-08,9.821784973144531,9.909090061502583,9.778132428965506,9.821784973144531,11876300
2019-08-09,9.717020988464355,9.83051728923134,9.673368436999644,9.821786612417764,6107900
2019-08-12,9.690831184387207,9.717022385991653,9.638447948575026,9.655909304713514,4599900
2019-08-13,9.65590763092041,9.690829504540607,9.411453682975894,9.472567586263594,12558600
2019-08-14,9.420185089111328,9.577333948874733,9.420185089111328,9.56860327164272,8238800
2019-08-15,9.542409896850586,9.647175501938234,9.402722423400387,9.490026678005252,14914000
2019-08-16,9.664637565612793,9.682098918888405,9.524950069820505,9.53368074645831,9420600
2019-08-19,9.717020988464355,9.760673539929067,9.655907915975659,9.655907915975659,11201500
2019-08-20,9.891629219055176,9.94401244128224,9.769402255594073,9.813054802016115,13538500
2019-08-21,9.865438461303711,9.996395273768439,9.847977108920091,9.952742725412493,7062900
2019-08-22,9.786863327026367,9.8916289358782,9.769401975916205,9.847976390705842,6352600
2019-08-23,9.699559211730957,9.882899253802705,9.690829367901355,9.830516860412567,8412800
2019-08-26,9.717020988464355,9.804325258790612,9.690829790626795,9.786864737766628,6104400
2019-08-27,9.734482765197754,9.743213443137552,9.673369684825714,9.69083104070531,6968800
2019-08-28,9.778133392333984,9.830516617030359,9.717020324024139,9.769402716117403,5520600
2019-08-29,9.944013595581055,10.02258718913785,9.847977815784139,9.847977815784139,10932700
2019-08-30,10.031317710876465,10.04004838755997,9.92655208848387,10.02258703419296,7067000
2019-09-03,9.847976684570312,9.961472972363966,9.795594294882825,9.944012453335827,9252700
2019-09-04,10.197196960449219,10.197196960449219,9.961473692016806,9.978935044909488,18432500
2019-09-05,10.53768539428711,10.546416071047014,10.267041075555383,10.293232273231933,25060600
2019-09-06,10.310693740844727,10.511494312925503,10.310693740844727,10.49403379181565,10360200
2019-09-09,10.162276268005371,10.275772577185359,10.11862371330488,10.275772577185359,6583300
2019-09-10,10.144816398620605,10.162277756099014,10.031320072821,10.092433991392081,9401500
2019-09-11,10.109892845153809,10.179736598315928,10.092432323164886,10.17100592101986,9023800
2019-09-12,10.197196960449219,10.22338815718511,10.118622537638414,10.171004931110195,7979500
2019-09-13,10.275772094726562,10.363076367425286,10.223388865024775,10.284501939174202,9378200
2019-09-16,10.267040252685547,10.267040252685547,10.09243089449765,10.118622090075059,8333600
2019-09-17,10.188467025756836,10.267041454288117,10.179736348674872,10.1971977028388,8195500
2019-09-18,10.2146577835083,10.26704101113589,10.10989216085628,10.23211913691855,8528000
2019-09-19,10.12735366821289,10.197197417709269,10.10989231453721,10.17973606403359,8105000
2019-09-20,9.90909194946289,10.127353879340019,9.90909194946289,10.048779451367743,14943600
2019-09-23,9.603524208068848,9.664637277505378,9.437645519911216,9.586062855313768,18658500
2019-09-24,9.638444900512695,9.830515594279197,9.612253707190954,9.821784918970941,14108100
2019-09-25,9.65590763092041,9.734481222113494,9.629715601252906,9.717020701604968,17286800
2019-09-26,9.717020988464355,9.751942863115492,9.60352468769737,9.664637760186066,9697400
2019-09-27,9.786863327026367,9.79559400258145,9.655906524112337,9.743210781854009,10509800
2019-09-30,9.926551818847656,9.970204368476287,9.874169425375806,9.891629945665379,12125900
2019-10-01,9.638444900512695,9.821784918970941,9.612253707190954,9.786863050340942,10800900
2019-10-02,9.673368453979492,9.708290328691927,9.551141476184384,9.577333506671087,8582600
2019-10-03,9.743209838867188,9.786862379814679,9.655905589575172,9.655905589575172,7168100
2019-10-04,9.795594215393066,9.83051608576903,9.725750474641139,9.786863539648309,7018000
2019-10-07,9.856707572937012,9.874168924944762,9.690828891878844,9.743211282695912,8589300
2019-10-08,9.708291053771973,9.821787363214844,9.699560376291005,9.786865485894209,9263600
2019-10-09,9.743209838867188,9.813053571341987,9.673366106392388,9.68209678110248,8826400
2019-10-10,9.760672569274902,9.786863764507869,9.55114050960192,9.638445603849252,13331900
2019-10-11,9.577333450317383,9.874169799928064,9.568602773539855,9.856708446373005,31213600
2019-10-14,9.271766662597656,9.559872342847058,9.210653588788142,9.542411821445704,36090800
2019-10-15,9.315418243408203,9.402723339118609,9.175730756354035,9.306687567316544,41270700
2019-10-16,9.25430679321289,9.393994304678207,9.219384915346561,9.324150548945548,29060900
2019-10-17,9.245573997497559,9.367800125726916,9.158268906531115,9.27176519174627,37682300
2019-10-18,9.228113174438477,9.332878790032687,9.228113174438477,9.289227074654091,22623800
2019-10-21,8.110613822937012,8.2328408115734,7.796316922647612,7.805046767647664,77165400
2019-10-22,7.963019371032715,8.024884955016258,7.865801061509584,7.998371253716935,48623900
2019-10-23,7.989531993865967,8.13093950551497,7.909990057849589,8.04256023216197,25956700
2019-10-24,7.892314910888672,7.945342308819215,7.742069211993312,7.883476730281817,28788000
2019-10-25,8.130938529968262,8.175128582770483,7.874637235141555,7.892313593404506,23665400
2019-10-28,8.095588684082031,8.219320694349639,8.086750502736766,8.12210238526246,11893500
2019-10-29,8.228157997131348,8.298861754633323,8.095587819673687,8.148616059227807,24147000
2019-10-30,8.236994743347168,8.343050371986442,8.228157406435304,8.298861158861488,14840500
2019-10-31,8.47562026977539,8.599351411149803,8.431430215203736,8.50213396537631,30212200
2019-11-01,8.413756370544434,8.56400123736704,8.396080008062155,8.50213565438977,10537300
2019-11-04,8.62586784362793,8.917521087843257,8.62586784362793,8.68773342789925,21739400
2019-11-05,8.590517044067383,8.678896340906235,8.53748879167969,8.608192566292962,11662500
2019-11-06,8.731922149658203,8.749597666937273,8.678893912110507,8.731922149658203,12466800
2019-11-07,8.8556547164917,8.944033994330628,8.820301993929771,8.89100659619833,12326100
2019-11-08,8.55516242980957,8.811463741800715,8.537486070362839,8.802625562077349,32583800
2019-11-11,8.652381896972656,8.723085665545751,8.572839946614074,8.61703001268611,16820700
2019-11-12,8.617029190063477,8.62586737100523,8.564000947268282,8.599352828179969,9914300
2019-11-13,8.581676483154297,8.590514663245363,8.475620850627223,8.484459030718291,9327100
2019-11-14,8.72308349609375,8.740759855268573,8.62586604919781,8.65237974510485,6339100
2019-11-15,8.714245796203613,8.767274033791958,8.678893918763132,8.723083976277545,9996700
2019-11-18,8.714245796203613,8.723083976277545,8.64354204132265,8.714245796203613,10115400
2019-11-19,8.68773365020752,8.784951119815178,8.670058129758578,8.776113781018404,13020000
2019-11-20,8.767273902893066,8.820301296834447,8.661218272155073,8.661218272155073,8461600
2019-11-21,8.72308349609375,8.776111730763024,8.678893441011889,8.749597192000788,4301600
2019-11-22,8.48445987701416,8.625867401155174,8.466783515068869,8.528649096166731,23598600
2019-11-25,8.72308349609375,8.731921675681162,8.528647759446676,8.58167599411595,16600800
2019-11-26,8.52864933013916,8.65238133858464,8.52864933013916,8.564001212144246,20127900
2019-11-27,8.643543243408203,8.652381424711288,8.528649415034169,8.555163958943426,8987600
2019-11-29,8.68773365020752,8.696571831859686,8.599353519396635,8.599353519396635,4669500
2019-12-02,8.564000129699707,8.599352007236503,8.528648252162911,8.590514669993738,9664000
2019-12-03,8.546324729919434,8.608190305746017,8.528648369480264,8.590514788162103,4134300
2019-12-04,8.714245796203613,8.758435853718026,8.64354204132265,8.714245796203613,8169800
2019-12-05,8.740762710571289,8.784951937233036,8.70541082352861,8.776114597613969,6628000
2019-12-06,8.784950256347656,8.820302136626216,8.7761129184195,8.784950256347656,3731800
2019-12-09,8.784950256347656,8.891006740038648,8.7761129184195,8.820302136626216,6421400
2019-12-10,8.873330116271973,8.891006477316585,8.767274478570151,8.802626357804092,12796700
2019-12-11,8.899845123291016,8.926359668755664,8.855655899894089,8.908683305112564,14914900
2019-12-12,8.864493370056152,8.873331552008509,8.749599533241794,8.75843771519415,9539700
2019-12-13,8.908682823181152,8.961711068386379,8.87333094066279,8.882169122006221,8067400
2019-12-16,8.952871322631836,8.961709502430898,8.899843086692682,8.908681266491744,7558000
2019-12-17,9.094280242919922,9.120793943586996,8.997062778570417,9.076604723426989,15342000
2019-12-18,9.129631996154785,9.16498387749801,9.09428011481156,9.138470177204425,10213900
2019-12-19,9.076604843139648,9.103118544156416,8.97938653465257,9.094280362865709,7302800
2019-12-20,9.094280242919922,9.129632124761137,9.050090179904567,9.058928361078706,6327100
2019-12-23,9.094280242919922,9.111956605268203,9.050090179904567,9.094280242919922,3500900
2019-12-24,9.050090789794922,9.08544267401852,9.023577087341074,9.08544267401852,1730800
2019-12-26,8.988224983215332,9.085442451737892,8.979386801661812,9.058928749932718,5815700
2019-12-27,9.067766189575195,9.138469950507705,9.05008982791441,9.058928008744804,8082900
2019-12-30,8.979385375976562,9.07660367191885,8.944033498230798,9.067765491768597,6427000
2019-12-31,9.120793342590332,9.120793342590332,8.979385824543241,8.979385824543241,5474500
2020-01-02,9.094280242919922,9.138470305935279,9.041251998730425,9.103118424094063,5688000
2020-01-03,9.111956596374512,9.147308478181222,9.067766533402287,9.094280234043483,6992200
2020-01-06,9.023575782775879,9.05892766188855,8.988223903663208,9.032413963267867,10068900
2020-01-07,8.926359176635742,8.988224760265052,8.926359176635742,8.944034696448961,10589100
2020-01-08,8.917519569396973,8.944033266304963,8.829139455896703,8.837977635817776,13440400
2020-01-09,9.262203216552734,9.28871776507222,8.970549925682443,9.023578179865908,28436900
2020-01-10,9.412446022033691,9.854344912135842,9.385932324627031,9.81015569740982,30794600
2020-01-13,9.615720748901367,9.704100028553608,9.545016988037448,9.677586328943468,13659600
2020-01-14,9.598044395446777,9.633396275908899,9.51850329654849,9.606882576276137,15188300
2020-01-15,9.589207649230957,9.65991141451839,9.483151158444441,9.571531286481417,11884300
2020-01-16,9.589207649230957,9.668748753037795,9.55385576658724,9.580369467856187,8511200
2020-01-17,9.615720748901367,9.651072629333326,9.47431322717353,9.580368868469408,6604300
2020-01-21,9.589207649230957,9.642235051768848,9.518503883943524,9.518503883943524,15790000
2020-01-22,9.757126808166504,9.783640503802596,9.651071182766945,9.668746698905943,22364600
2020-01-23,9.774805068969727,9.827832470559049,9.615721178491059,9.801318769764388,27833700
2020-01-24,9.748291015625,9.827832964865019,9.668749066384981,9.783642899414408,21191300
2020-01-27,9.71293830871582,9.730614670540245,9.57153078554172,9.57153078554172,13542100
2020-01-28,9.810158729553223,9.845510617973817,9.677588515834366,9.71294040425496,15422800
2020-01-29,9.774805068969727,9.960402660243055,9.757128706536385,9.88086071500372,19730500
2020-01-30,9.774805068969727,9.792480588547717,9.695263123730392,9.721776824525053,10487100
2020-01-31,9.68642520904541,9.721777092029484,9.633396963141612,9.68642520904541,24260300
2020-02-03,9.668747901916504,9.677586082513267,9.52734038378947,9.615720504046513,11681900
2020-02-04,9.810158729553223,9.863186140756362,9.765968658313604,9.792482363915173,7737200
2020-02-05,9.757126808166504,9.836668737929969,9.74828862866941,9.810155042293877,10488300
2020-02-06,9.68642520904541,9.757128975013558,9.677587027585547,9.695263390505271,16312500
2020-02-07,9.589207649230957,9.712938817056282,9.580369467856187,9.677586934412565,8140300
2020-02-10,9.65107250213623,9.686424382102267,9.571530561498824,9.589206922909494,4589700
2020-02-11,9.677586555480957,9.748290317999942,9.659911036278878,9.69526291753837,6526500
2020-02-12,9.91621208190918,9.91621208190918,9.774804561209384,9.792480079869206,9928100
2020-02-13,9.810158729553223,9.9515662832356,9.801320546734198,9.916214394815006,9416900
2020-02-14,9.73061466217041,9.827832123555153,9.73061466217041,9.792480242792035,5420300
2020-02-18,9.907373428344727,9.96040166750415,9.845507851704786,9.8543451891853,8421200
2020-02-19,9.986915588378906,10.022267467655164,9.916211829826388,9.933887348036874,7540600
2020-02-20,10.039944648742676,10.057621012736115,9.889698926220138,9.916213472210298,11640000
2020-02-21,10.084135055541992,10.110648759569807,9.986917578869704,10.01343128289752,10524200
2020-02-24,9.91621208190918,9.978077661501514,9.81899377928659,9.81899377928659,11279100
2020-02-25,9.739452362060547,10.022267394197746,9.668747761170966,9.898535396210082,20686000
2020-02-26,9.721776008605957,9.845508006688842,9.67758594908669,9.730614189080866,16736100
2020-02-27,9.385933876037598,9.642235240946949,9.377095694489425,9.562693292724154,23272000
2020-02-28,8.899845123291016,9.11195727273115,8.82914135442944,8.997063437617237,21543200
2020-03-02,9.156146049499512,9.182660593670803,8.864492806458244,8.952872934651815,16473900
2020-03-03,9.023575782775879,9.315228996169234,8.952872024550537,9.138469600605879,12922700
2020-03-04,9.253364562988281,9.26220190171808,9.032415080490937,9.147308912532202,12536000
2020-03-05,8.952871322631836,9.156144400878954,8.899843086692682,9.120792524537924,12249800
2020-03-06,8.643543243408203,8.87333090015627,8.475622012926374,8.802627135442306,15525700
2020-03-09,8.024884223937988,8.26351004245885,7.768582887112964,8.139778042908556,12921200
2020-03-10,8.122100830078125,8.351888443924086,7.963017810600708,8.325374747820383,21848100
2020-03-11,7.8658013343811035,8.113265364610754,7.8216121116343915,8.00720971287893,24616200
2020-03-12,7.1145734786987305,7.415064908641728,7.070383413791457,7.335522960379713,17213700
2020-03-13,7.406225681304932,7.6360133120916505,7.070382415429403,7.600661433728714,35410600
2020-03-16,6.513589859008789,6.955488770823676,6.398696040794285,6.4959139193933,19661600
2020-03-17,6.955489158630371,7.008516980433432,6.292640753950605,6.5401043437925575,20011000
2020-03-18,6.495914459228516,6.654998350416043,6.257289043874902,6.27496498495933,25345100
2020-03-19,6.301479339599609,6.495914698696043,6.213099630919412,6.46940099680583,13834300
2020-03-20,6.133556842803955,6.681511383042336,6.062853085538052,6.6284835650929095,22880400
2020-03-23,6.292640686035156,6.354506688184851,5.974473758650713,6.115881281932688,26046500
2020-03-24,6.840595245361328,7.123411134167922,6.63732214179768,6.920137187748954,20455100
2020-03-25,7.238304615020752,7.406226692308733,6.787567893650657,6.858272081455797,22259700
2020-03-26,8.042561531066895,8.069075233069334,7.44157866664231,7.512282433885745,29555000
2020-03-27,7.521121025085449,7.803936109460552,7.468092775337399,7.644852203071839,23759500
2020-03-30,7.503442764282227,7.644850270727017,7.379711617570647,7.432739011059832,13054500
2020-03-31,7.255980014801025,7.529957705284251,7.202951775629822,7.494604983933271,20571700
2020-04-01,6.87594747543335,7.088059179100313,6.8582715352467405,6.955488995559262,15617300
2020-04-02,6.990840911865234,7.088059215532767,6.840595208792972,6.893623451053019,7323600
2020-04-03,6.681511878967285,6.902461347536684,6.593132175825059,6.893623587936294,15539600
2020-04-06,7.291332721710205,7.317846422880558,6.893623832733448,6.946651656501837,16003400
2020-04-07,7.406225681304932,7.750907127485011,7.379711983246546,7.662527010150037,15033000
2020-04-08,7.494606018066406,7.529958744295485,7.238304652893271,7.432740432876286,13721300
2020-04-09,7.5299577713012695,7.671365286523876,7.485767712080387,7.556471469691689,9988000
2020-04-13,7.512282848358154,7.556472916037231,7.353198941855654,7.512282848358154,5684500
2020-04-14,7.662528038024902,7.724393622745063,7.494605961133927,7.591824271814611,7582100
2020-04-15,7.362037181854248,7.476931021581145,7.291333410153919,7.317847113827681,8004400
2020-04-16,7.26481819152832,7.353197466296046,7.149924375760536,7.335521948484607,9811400
2020-04-17,7.582985877990723,7.591824059233373,7.415064648657144,7.468092050402336,14965900
2020-04-20,7.521121025085449,7.715555974165614,7.370875300797317,7.4857691395385615,9658400
2020-04-21,7.291332721710205,7.450416614443053,7.158763373003074,7.158763373003074,9776700
2020-04-22,7.556471824645996,7.591823705112251,7.370874241484329,7.406226121950584,9961600
2020-04-23,7.768582820892334,7.945342216703678,7.733230941730064,7.856962940225648,11386000
2020-04-24,7.742069244384766,7.786259304748631,7.6006617255046365,7.715554702453269,7976800
2020-04-27,7.892314910888672,7.909990429247088,7.7685829109585836,7.848124850709691,5505300
2020-04-28,7.768582820892334,7.8923148193879165,7.680202701559019,7.865800277874753,9793600
2020-04-29,8.387242317199707,8.396080498957591,7.954181525328244,7.9630197070861275,20772500
2020-04-30,8.157453536987305,8.404917535352993,8.042560561213229,8.360727475440884,13033600
2020-05-01,8.007207870483398,8.060235262720425,7.918827759614748,8.024883386944007,5863600
2020-05-04,7.892314910888672,7.945342308819215,7.777421091565438,7.945342308819215,8592000
2020-05-05,7.874640464782715,8.077914453900021,7.856964942125622,8.051399905631135,5337700
2020-05-06,7.830450057983398,7.901153831290053,7.724394398023416,7.8658019446367256,5179400
2020-05-07,7.989531993865967,7.998370174057842,7.874638179937338,7.94534193576184,7759400
2020-05-08,8.104426383972168,8.113264564792386,7.945342500629473,8.02488444230082,8072000
2020-05-11,7.95418119430542,8.077913205200325,7.865801066115434,8.077913205200325,6883800
2020-05-12,8.086749076843262,8.298861177452185,8.024883504045567,8.104425436417012,14818900
2020-05-13,7.556471824645996,8.077912693664743,7.521119944179741,8.06907451283435,25972500
2020-05-14,7.671366214752197,7.680203553381463,7.397388488715885,7.476930436366923,14592500
2020-05-15,7.689040660858154,7.7067170213584015,7.547633148277217,7.556471328527341,6360300
2020-05-18,7.918828964233398,7.980694545539373,7.821611501773247,7.8392870209226695,9250200
2020-05-19,7.768582820892334,7.93650403619929,7.750907302738841,7.918828518045798,12363000
2020-05-20,7.95418119430542,7.98953307701034,7.82161184487581,7.85696372758073,10458500
2020-05-21,7.892314910888672,7.97185685063978,7.839286670102836,7.918828609853944,11336400
2020-05-22,7.9983720779418945,8.016047599677767,7.9365056447277045,8.007210260237558,5827800
2020-05-26,8.016045570373535,8.130939382564822,7.883476240921024,8.104425685245369,8686400
2020-05-27,8.263510704040527,8.298862586334435,8.12210233200954,8.130940513296856,10198100
2020-05-28,8.122100830078125,8.316536568167415,8.10442531362739,8.281184692410744,12831000
2020-05-29,8.15526008605957,8.191107347451796,8.047717447216765,8.101488766638168,7768600
2020-06-01,8.298650741577148,8.325535979170557,8.2090321433774,8.2090321433774,3269200
2020-06-02,8.406192779541016,8.433078017879376,8.325536209859619,8.370345510201096,6388700
2020-06-03,8.307612419128418,8.477886722869098,8.271764297639583,8.451001486418729,13863000
2020-06-04,8.307612419128418,8.415154219596152,8.226955855111054,8.280726328011792,15375600
2020-06-05,8.406192779541016,8.558543887902252,8.388268717537898,8.415154810542575,8806000
2020-06-08,8.5675048828125,8.594390117899556,8.442039027962547,8.486848322885116,11967900
2020-06-09,8.361383438110352,8.46892524560163,8.316574137989074,8.46892524560163,8096900
2020-06-10,8.334497451782227,8.415154013827363,8.253840889737091,8.397229953521228,12306300
2020-06-11,7.940178871154785,8.200071834920955,7.922255660550122,8.182148624316293,10391500
2020-06-12,8.16422176361084,8.182145822744769,7.958100211567746,8.038756768338063,6634900
2020-06-15,8.26280403137207,8.280727239422934,7.984987041919711,8.01187228132918,7467600
2020-06-16,8.173184394836426,8.352420726039062,8.128375098369206,8.244878927317481,15298100
2020-06-17,8.361383438110352,8.388268676316592,8.164223030376515,8.164223030376515,15289000
2020-06-18,8.26280403137207,8.379307875034907,8.217994729245387,8.298651302140147,8988700
2020-06-19,8.20903205871582,8.397230429261327,8.200070028055015,8.31657386264664,8513200
2020-06-22,8.200069427490234,8.298650048206587,8.155260986800497,8.244878722846193,7625100
2020-06-23,8.442039489746094,8.576466527200813,8.424115428930126,8.477886756711769,8398100
2020-06-24,8.128376007080078,8.406192992502366,8.09252873683201,8.361383691025695,13176300
2020-06-25,8.325535774230957,8.334497804763583,8.110452169445564,8.11941419997819,8126100
2020-06-26,8.540619850158691,8.71089502100671,8.486849373329237,8.657123689510936,14009200
2020-06-29,8.57646656036377,8.585428590806407,8.451001552831894,8.513734056597832,7814800
2020-06-30,8.657125473022461,8.692972749849337,8.53166043146164,8.567507708288517,10269600
2020-07-01,8.675046920776367,8.719855362287609,8.540619032243931,8.56750512275016,12302500
2020-07-02,8.890130996704102,8.997672800535245,8.863245759412886,8.961825532591531,12533400
2020-07-06,9.060405731201172,9.167947540081936,9.02455846157425,9.105215031901405,8629600
2020-07-07,9.176909446716309,9.32029852327964,9.158986239479049,9.25756601594976,17172600
2020-07-08,9.26652717590332,9.293412411565315,9.051443581274897,9.051443581274897,15182500
2020-07-09,9.167947769165039,9.293413643327494,9.096253228119735,9.27549043539934,9799800
2020-07-10,9.311338424682617,9.320299602005253,9.158987299534477,9.19483457282425,7959000
2020-07-13,9.383030891418457,9.526419952793916,9.356144801410892,9.400954096757278,13485700
2020-07-14,9.490572929382324,9.490572929382324,9.212755974885638,9.239642065578579,13468400
2020-07-15,10.673534393310547,10.933427307378855,10.440526717341358,10.494298048205906,34662300
2020-07-16,10.960310935974121,10.996159054397122,10.673532825919594,10.754189383038977,21368700
2020-07-17,10.996161460876465,11.076817180980942,10.77211579969805,10.852771519802527,20643000
2020-07-20,11.273977279663086,11.300862518928932,11.049931624892888,11.220206801131393,16665600
2020-07-21,11.193320274353027,11.318786143852453,11.166435036126833,11.28293887466209,14563100
2020-07-22,11.023045539855957,11.16643461116038,10.987198272029852,11.058892807682064,10959500
2020-07-23,10.969274520874023,11.112663596231911,10.906542014071524,10.978236551750468,11821600
2020-07-24,11.049931526184082,11.112664035466118,10.897580413927988,10.978236985671371,8750200
2020-07-27,11.354634284973145,11.381519525263874,11.247092469143846,11.363596316625515,6335100
2020-07-28,11.273977279663086,11.462175663856707,11.265015248352356,11.426328393280128,9797300
